3.668892669677734375e+01 6.571639906460673330e+01 5.337286097090932202e+01
3.625972366333007812e+01 6.837727478567227024e+01 5.476625974176000966e+01
3.668398666381835938e+01 6.711116526314987141e+01 5.972453934176773060e+01
3.686925888061523438e+01 6.346778132974874609e+01 5.240564158799347894e+01
3.652106857299804688e+01 6.373554894183490660e+01 4.028269353216423099e+01
3.710755920410156250e+01 6.362021598428565738e+01 3.974741732643270353e+01
3.666168212890625000e+01 6.184610683398969400e+01 4.490436700671419601e+01
3.539836883544921875e+01 6.585829990776633736e+01 4.042389549149044825e+01
3.489270019531250000e+01 6.245747464632091805e+01 4.432259577713755050e+01
3.546400451660156250e+01 6.141499984085306352e+01 5.054260270320070703e+01
3.616501998901367188e+01 6.213359108139368914e+01 5.470210361482543959e+01
3.564250564575195312e+01 6.606620843585523062e+01 4.990358705500137404e+01
3.533921813964843750e+01 6.544148000598009673e+01 4.600416407216088288e+01
3.583795928955078125e+01 6.466394051269662668e+01 4.990607433494217560e+01
3.590334320068359375e+01 6.037875368657707043e+01 4.896423093427361550e+01
3.659939575195312500e+01 6.206868548236732153e+01 5.286387439438743741e+01
3.558187103271484375e+01 6.421049363676013400e+01 4.394611604690202000e+01
3.593405914306640625e+01 6.736645944174483702e+01 4.003018854436677998e+01
3.573967742919921875e+01 6.585043924331577614e+01 4.947347176824234793e+01
3.580200576782226562e+01 6.586620915676323307e+01 4.183553820780316812e+01
3.626309967041015625e+01 6.186642494772782186e+01 4.154652854298562659e+01
3.563576889038085938e+01 6.772791857591424503e+01 4.617459018050170272e+01
3.525479125976562500e+01 6.596456194335407019e+01 4.519316159740996852e+01
3.573923110961914062e+01 6.633751910109276650e+01 3.901455352346081185e+01
3.491080474853515625e+01 6.468892248614312734e+01 4.160338010525693164e+01
3.507621383666992188e+01 6.665043600703928917e+01 3.273289276703732753e+01
3.454658126831054688e+01 6.603217538502038053e+01 3.501941309403731140e+01
3.399533081054687500e+01 6.358627478102810926e+01 4.776811018810904130e+01
3.464085388183593750e+01 6.701112256553254554e+01 4.419338901943919495e+01
