4.217918014526367188e+01 7.344533677213432554e+01 1.027599002204263314e+02
4.163818359375000000e+01 7.419265111436382654e+01 1.189122831002715230e+02
4.153344726562500000e+01 7.243672559068743055e+01 1.171112761540990164e+02
4.168951416015625000e+01 7.367733998327034328e+01 1.100370510223844605e+02
3.965664291381835938e+01 7.238987944132779262e+01 1.128489610773798546e+02
4.058201599121093750e+01 7.278580117983131004e+01 9.657061430412412051e+01
3.976136779785156250e+01 7.511831210048345042e+01 9.375934091918699664e+01
4.098836517333984375e+01 7.024679827531529952e+01 8.243234277552640776e+01
4.084604263305664062e+01 7.321212961647731277e+01 7.121452855798077053e+01
4.183926391601562500e+01 7.146448322562919486e+01 7.982676634988951037e+01
4.153526306152343750e+01 7.332569717563585243e+01 8.538843786980974926e+01
4.099470520019531250e+01 7.294408284503936102e+01 8.667021297092138354e+01
4.130177307128906250e+01 7.151654180223145829e+01 8.594992389859783088e+01
4.223516082763671875e+01 6.975854895780400966e+01 8.335631361418305119e+01
4.133493423461914062e+01 7.034570694755544196e+01 8.005084657495719114e+01
4.225934982299804688e+01 7.061077931642709871e+01 7.578120803394928373e+01
4.222413635253906250e+01 6.904175503586517948e+01 8.819971021696072455e+01
4.281461715698242188e+01 7.330675247317800824e+01 8.446375840090412623e+01
4.314150238037109375e+01 7.227794148023423304e+01 8.603452128474449978e+01
4.253253555297851562e+01 7.507365893182132766e+01 9.618012690399241649e+01
4.194664764404296875e+01 7.482505659755481986e+01 1.069355707501000836e+02
4.189499664306640625e+01 7.192376727885589105e+01 1.049267803331718767e+02
4.254660797119140625e+01 7.150587687698397588e+01 1.007512108811608300e+02
4.190616226196289062e+01 6.836821022412898685e+01 1.043310586305876910e+02
4.193984603881835938e+01 6.410326112008942800e+01 9.531140608372197676e+01
4.272252655029296875e+01 6.959935561827082040e+01 1.056024895041104656e+02
4.208782196044921875e+01 7.006633413199439531e+01 9.574512091488359999e+01
4.185056686401367188e+01 7.012878667873849281e+01 9.564489830522850866e+01
4.143657302856445312e+01 7.006886808703683300e+01 9.893823731880229388e+01
4.057130813598632812e+01 7.358315838257101404e+01 9.234225227074635711e+01
4.087859725952148438e+01 7.075274667744446333e+01 9.553309623737425227e+01
4.158619308471679688e+01 7.532251784493277569e+01 9.984752836774120510e+01
4.115703964233398438e+01 7.192143791482968140e+01 8.966051396527980444e+01
4.108358001708984375e+01 7.191650835995994839e+01 9.229578733622111031e+01
4.056368255615234375e+01 7.199088129795221391e+01 1.008813009679917485e+02
4.109735488891601562e+01 7.459619304733776346e+01 8.946814396694932725e+01
4.160115814208984375e+01 7.408363239097465680e+01 8.763744191125071836e+01
4.149148559570312500e+01 6.976228065420031044e+01 8.804790674345233015e+01
4.185012817382812500e+01 7.464241146952076633e+01 9.349317700341852344e+01
4.162133026123046875e+01 7.025779810610809761e+01 9.192431706827615301e+01
4.115961074829101562e+01 7.318106561439573454e+01 7.955805217757020387e+01
4.002756118774414062e+01 7.607565386910481209e+01 7.872496115849325804e+01
4.031549453735351562e+01 7.634883314104514795e+01 7.670840892287439772e+01
4.028435134887695312e+01 7.082481827719281853e+01 7.867995534173410022e+01
3.996302413940429688e+01 7.264703455736061244e+01 7.231936395914107152e+01
4.038520812988281250e+01 7.547271887083340403e+01 7.575294620180167726e+01
4.007762145996093750e+01 7.014089618099689005e+01 7.459470196003621822e+01
4.085266113281250000e+01 7.251824316423568462e+01 8.916761762460531315e+01
4.068145370483398438e+01 7.370978952917174354e+01 8.592745433309332270e+01
4.054455184936523438e+01 7.842329278871335418e+01 7.891133932408956753e+01
4.063739013671875000e+01 7.535614413648598031e+01 8.190633317945467695e+01
4.043232345581054688e+01 7.294562258897482820e+01 8.475589444335460598e+01
3.923860931396484375e+01 6.792817613246513986e+01 7.743464782075554353e+01
3.910690689086914062e+01 7.008070714398697021e+01 7.916708756219738063e+01
4.100730895996093750e+01 7.392654142264494510e+01 9.177926031698063980e+01
4.002631378173828125e+01 7.190226156625047338e+01 8.970689655258668438e+01
3.986420440673828125e+01 7.185387658422760637e+01 8.028562712179780192e+01
4.077499771118164062e+01 7.538553643071200838e+01 7.990222961911230470e+01
4.118980789184570312e+01 7.070364348078496164e+01 7.764527490222174322e+01
4.039515686035156250e+01 7.314379430355960210e+01 6.811694782437402296e+01
4.049938964843750000e+01 7.234930030437735127e+01 7.241933868300385768e+01
4.081341171264648438e+01 7.318430464591921236e+01 7.366093565334661264e+01
4.034812545776367188e+01 7.499829368445530520e+01 8.127207926723531273e+01
